time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1786410000,1.63649,1.63978,1.63492,1.63724,1.6353015,1.636653,1.6350099999999999,1.6363154,1.6394275999999999,1.635278,,,,,,,,,0,0
1786424400,1.63724,1.63888,1.63515,1.63579,1.6353015,1.636971,1.635116,1.6363154,1.6394275999999999,1.635278,,,,,,,,,0,0
1786438800,1.6358,1.63596,1.63292,1.63388,1.6352867,1.6369674,1.6349094,1.6370372,1.6394023999999998,1.6351976,,,,,,,,,0,0
1786453200,1.6339,1.63509,1.63252,1.63413,1.6353151,1.6370938,1.6346254,1.6363728,1.639688,1.635208,,,,,,,,,0,0
1786467600,1.63412,1.63564,1.63392,1.6345,1.6353151,1.6370212,1.6345528,1.6363728,1.639688,1.635208,,,,,,,,,0,0
1786482000,1.63418,1.6353,1.6331,1.63359,1.6353151,1.6370212,1.6344802,1.6363728,1.6398671999999999,1.635208,,,,,,,,,0,0
1786496400,1.6336,1.63536,1.63337,1.6348,1.6353151,1.6370212,1.6344076,1.6363728,1.639688,1.6350288,,,,,,,,,0,0
1786510800,1.63481,1.63504,1.6335,1.63426,1.6353151,1.6366582,1.633972,1.6363728,1.6398671999999999,1.6350288,,,,,,,,,0,0
1786525200,1.63424,1.63424,1.63052,1.63086,1.6352889,1.6367242,1.6336684,1.636994,1.6400816,1.6351016,,,,,,,,,0,0
1786539600,1.63082,1.63266,1.63008,1.63207,1.6352695,1.636967,1.633475,1.6362898,1.64026,1.6349664,,,,,,,,,0,0
1786554000,1.63206,1.63222,1.63118,1.6318,1.6352695,1.637161,1.633378,1.6362898,1.64026,1.6349664,,,,,,,,,0,0
1786568400,1.63261,1.63284,1.63154,1.63265,1.6352695,1.637161,1.633184,1.6362898,1.64026,1.6347627999999998,,,,,,,,,0,0
1786582800,1.63271,1.63518,1.63258,1.63504,1.6352695,1.637161,1.633184,1.6362898,1.6404636,1.6347627999999998,,,,,,,,,0,0
1786597200,1.63502,1.63555,1.63377,1.63509,1.6352695,1.637064,1.633281,1.6362898,1.64026,1.6345592,,,,,,,,,0,0
1786611600,1.63508,1.63584,1.63374,1.63398,1.6352695,1.63687,1.633281,1.6362898,1.64026,1.6345592,,,,,,,,,0,0
