time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1785762000,0.8562,0.85709,0.85605,0.85709,,,,0.85605545,0.856577,0.8558246,,,,,,,,,0,0
1785776400,0.85708,0.85736,0.85664,0.8567,,,,0.8560433000000001,0.8567264,0.8558354,,,,,,,,,0,0
1785790800,0.85718,0.85728,0.8568,0.85708,0.8560433000000001,0.8568452,0.8558354,0.8560433000000001,0.8568452,0.8558354,,,,,,,,,0,0
1785805200,0.85707,0.85736,0.85699,0.85732,0.8560433000000001,0.8569640000000001,0.8558354,0.8560433000000001,0.8569640000000001,0.8558354,,,,,,,,,0,0
1785819600,0.8573,0.85742,0.85608,0.8561,0.8560838,0.8569711999999999,0.8558288000000001,0.8560838,0.8569711999999999,0.8558288000000001,,,,,,,,,0,0
1785834000,0.85612,0.85672,0.85608,0.85658,0.8560838,0.8569711999999999,0.8559104,0.8560838,0.8569711999999999,0.8559104,,,,,,,,,0,0
1785848400,0.85656,0.85716,0.85631,0.85666,0.8563082,0.8570528,0.8560328,0.8563082,0.8570528,0.8560328,,,,,,,,,0,0
1785862800,0.85665,0.85757,0.85665,0.85729,0.85631075,0.8570663000000001,0.856037,0.85631075,0.8570663000000001,0.856037,,,,,,,,,0,0
1785877200,0.85732,0.85752,0.85692,0.85732,0.85631075,0.8571101000000001,0.856037,0.85631075,0.8571101000000001,0.856037,,,,,,,,,0,0
1785891600,0.85732,0.85756,0.85724,0.8574,0.85631075,0.8571758,0.856037,0.85631075,0.8571758,0.856037,,,,,,,,,0,0
1785906000,0.8574,0.85745,0.85666,0.85725,0.85698965,0.8573729000000001,0.8562341,0.85698965,0.8573729000000001,0.8562341,,,,,,,,,0,0
1785920400,0.85726,0.8574,0.85666,0.85716,0.85698965,0.8574167,0.8562998,0.85698965,0.8574167,0.8562998,,,,,,,,,0,0
1785934800,0.85715,0.85786,0.8568,0.8578,0.8569796,0.8574632,0.8563224,0.8569796,0.8574632,0.8563224,,,,,,,,,0,0
1785949200,0.8578,0.85804,0.85766,0.85784,0.8569893000000001,0.8574548000000001,0.8562578000000001,0.8569893000000001,0.8574548000000001,0.8562578000000001,,,,,,,,,0,0
1785963600,0.85805,0.85837,0.85777,0.85814,0.85697965,0.8574729999999999,0.8562172,0.85697965,0.8574729999999999,0.8562172,,,,,,,,,0,0
1785978000,0.85814,0.8582,0.85784,0.85802,0.85697965,0.8574729999999999,0.8561574000000001,0.85697965,0.8574729999999999,0.8561574000000001,,,,,,,,,0,0
1785992400,0.85801,0.85808,0.85722,0.85733,0.85724875,0.8574729999999999,0.8561275,0.85724875,0.8574729999999999,0.8561275,,,,,,,,,0,0
1786006800,0.85734,0.85768,0.85664,0.85666,0.85724875,0.8575328,0.8561873,0.85724875,0.8575328,0.8561873,,,,,,,,,0,0
1786021200,0.85667,0.85688,0.85606,0.85617,0.85680025,0.8574729999999999,0.8561574000000001,0.85680025,0.8574729999999999,0.8561574000000001,,,,,,,,,0,0
1786035600,0.85618,0.85666,0.85606,0.85657,0.85680025,0.8574431,0.8561574000000001,0.85680025,0.8574431,0.8561574000000001,,,,,,,,,0,0
1786050000,0.85652,0.85689,0.85614,0.85644,0.85680025,0.8574132,0.8561275,0.85680025,0.8574132,0.8561275,,,,,,,,,0,0
1786064400,0.85646,0.8566,0.8564,0.85655,0.85680025,0.8574132,0.8561574000000001,0.85680025,0.8574132,0.8561574000000001,,,,,,,,,0,0
1786078800,0.85654,0.85723,0.85634,0.85723,0.85680025,0.8574132,0.8561574000000001,0.85680025,0.8574132,0.8561574000000001,,,,,,,,,0,0
1786093200,0.85722,0.858,0.85698,0.85726,0.85697965,0.8574132,0.8561275,0.85697965,0.8574132,0.8561275,,,,,,,,,0,0
1786107600,0.85724,0.85738,0.8563,0.85646,0.85697965,0.8573833,0.8561574000000001,0.85697965,0.8573833,0.8561574000000001,,,,,,,,,0,0
1786122000,0.85648,0.85686,0.85644,0.85664,0.85680025,0.8573833,0.8561574000000001,0.85680025,0.8573833,0.8561574000000001,,,,,,,,,0,0
1786309200,0.85689,0.85703,0.85654,0.85678,,,,0.85680025,0.8573833,0.8561873,,,,,,,,,0,0
1786323600,0.85678,0.85682,0.85637,0.8564,,,,0.85680025,0.8573833,0.8562172,,,,,,,,,0,0
1786338000,0.85642,0.85668,0.85608,0.85616,,,,0.85665075,0.8573833,0.8562172,,,,,,,,,0,0
1786352400,0.85614,0.85656,0.85554,0.85568,,,,0.85665075,0.8573833,0.8561873,,,,,,,,,0,0
1786366800,0.85566,0.85566,0.85366,0.85448,,,,0.85665085,0.8573809,0.8561092,,,,,,,,,0,0
1786381200,0.85446,0.8547,0.85434,0.8545,,,,0.85665085,0.8573809,0.8560620999999999,,,,,,,,,0,0
1786395600,0.85466,0.85486,0.8543,0.85458,0.85654135,0.85703,0.8549405999999999,0.85665085,0.8573809,0.8560620999999999,,,,,,,,,0,0
1786410000,0.85459,0.85469,0.85427,0.8543,0.85654135,0.85703,0.854671,0.85665085,0.857428,0.8560620999999999,,,,,,,,,0,0
1786424400,0.85428,0.85466,0.85394,0.85428,0.85654135,0.85703,0.8545362,0.85665085,0.857428,0.856015,,,,,,,,,0,0
1786438800,0.85428,0.85508,0.8542,0.85499,0.85435085,0.8562886,0.8539296,0.85665085,0.8574750999999999,0.856015,,,,,,,,,0,0
1786453200,0.85498,0.85511,0.85408,0.85442,0.85435085,0.8561538,0.8539296,0.85665085,0.8575693,0.856015,,,,,0.8582738648217966,0.8467122703564067,0.8505661351782033,0.8428584055346101,0,0
1786467600,0.8544,0.8548,0.85436,0.8545,0.85435085,0.8560863999999999,0.8539296,0.85665085,0.8575693,0.8559679,,,,,0.8582738648217966,0.8467122703564067,0.8505661351782033,0.8428584055346101,0,0
1786482000,0.8545,0.85474,0.85432,0.85439,0.85435085,0.856019,0.8539296,0.85665085,0.8575693,0.8559207999999999,,,,,0.8582738648217966,0.8467122703564067,0.8505661351782033,0.8428584055346101,0,0
1786496400,0.85438,0.85445,0.85403,0.85406,0.85435085,0.8559179,0.8539296,0.85665085,0.8575693,0.8558737,,,,,0.8582738648217966,0.8467122703564067,0.8505661351782033,0.8428584055346101,0,0
1786510800,0.85405,0.85424,0.85392,0.85394,0.85435085,0.8556482999999999,0.8538958999999999,0.85665085,0.8576634999999999,0.8558737,,,,,0.8582738648217966,0.8467122703564067,0.8505661351782033,0.8428584055346101,0,0
1786525200,0.85392,0.85402,0.8532,0.85387,0.85436815,0.855115,0.8532765999999999,0.8566380499999999,0.8578013,0.8558367,,,,,0.8582738648217966,0.8467122703564067,0.8505661351782033,0.8428584055346101,0,0
1786539600,0.85388,0.85463,0.85379,0.85412,0.85436815,0.855115,0.8535446999999999,0.8566380499999999,0.8579047,0.8558367,,,,,0.8582738648217966,0.8467122703564067,0.8505661351782033,0.8428584055346101,0,0
1786554000,0.85412,0.85422,0.85386,0.854,0.85436815,0.855115,0.8536596,0.8566380499999999,0.8580080999999999,0.8558367,,,,,0.8582738648217966,0.8467122703564067,0.8505661351782033,0.8428584055346101,0,0
1786568400,0.85414,0.85422,0.85372,0.85414,0.85436815,0.855115,0.8536979,0.8566380499999999,0.8580080999999999,0.8558367,,,,,,,,,0,0
1786582800,0.85415,0.85433,0.854,0.85405,0.8542149499999999,0.8550766999999999,0.8536979,0.8566380499999999,0.8580597999999999,0.8558367,,,,,,,,,0,0
1786597200,0.85406,0.85513,0.85386,0.85498,0.8542149499999999,0.8550766999999999,0.8537745,0.8566380499999999,0.8581114999999999,0.8556815999999999,,,,,,,,,0,0
1786611600,0.85501,0.8553,0.85438,0.85454,0.85436815,0.8550766999999999,0.8537745,0.8566380499999999,0.8582149,0.8555265,,,,,,,,,0,0
1786626000,0.85453,0.85502,0.85419,0.85496,0.85436815,0.8550384,0.8538511,0.8566380499999999,0.85837,0.8550612,,,,,,,,,0,0
1786640400,0.85494,0.85513,0.85474,0.85484,0.85436815,0.8550384,0.8538511,0.8566380499999999,0.85837,0.8550095,,,,,,,,,0,0
1786654800,0.85486,0.85504,0.85445,0.85486,0.85444475,0.8550384,0.8538893999999999,0.8566380499999999,0.85837,0.8549578,,,,,,,,,0,0
1786669200,0.85485,0.85513,0.85476,0.85491,0.85444475,0.8550384,0.8538893999999999,0.8566380499999999,0.85837,0.8549578,,,,,,,,,0,0
1786683600,0.85492,0.85505,0.85429,0.85455,0.85444475,0.8550766999999999,0.8539277,0.8566380499999999,0.85837,0.8549061,,,,,,,,,0,0
1786698000,0.85454,0.85464,0.85402,0.85434,0.85444475,0.8550384,0.8539277,0.8566380499999999,0.85837,0.8548544,,,,,0.8555324135231626,0.8519551729536748,0.8531475864768374,0.8507627594305123,0,0
1786712400,0.85434,0.85508,0.8541,0.85464,0.85444475,0.8550384,0.853966,0.8566380499999999,0.85837,0.8548026999999999,,,,,0.8555324135231626,0.8519551729536748,0.8531475864768374,0.8507627594305123,0,0
1786726800,0.85463,0.85498,0.85446,0.8549,0.85444475,0.8550384,0.8540042999999999,0.8566380499999999,0.85837,0.8547509999999999,,,,,0.8555324135231626,0.8519551729536748,0.8531475864768374,0.8507627594305123,0,0
1786914000,0.8542,0.85487,0.85396,0.8543,,,,0.8566380499999999,0.85837,0.8547509999999999,,,,,0.8555324135231626,0.8519551729536748,0.8531475864768374,0.8507627594305123,0,0
1786928400,0.85428,0.8549,0.85428,0.85489,,,,0.8566380499999999,0.85837,0.8547509999999999,,,,,0.8555324135231626,0.8519551729536748,0.8531475864768374,0.8507627594305123,0,0
1786942800,0.85488,0.85597,0.8547,0.85577,,,,0.8566380499999999,0.8582149,0.8547509999999999,,,,,,,,,0,0
1786957200,0.85577,0.85588,0.85478,0.85524,,,,0.8566380499999999,0.8582149,0.8547509999999999,,,,,,,,,0,0
1786971600,0.85524,0.85531,0.85446,0.85468,,,,0.85446665,0.8567673,0.853717,,,,,,,,,0,0
1786986000,0.85468,0.85516,0.85455,0.85504,,,,0.85457005,0.8567673,0.853717,,,,,,,,,0,0
1787000400,0.85514,0.85514,0.85452,0.85478,0.8547740500000001,0.8553268,0.8545027000000001,0.85457005,0.8567673,0.853717,,,,,,,,,0,0
1787014800,0.85478,0.85511,0.85473,0.85492,0.8547740500000001,0.8552665,0.8545027000000001,0.85457005,0.8567673,0.853717,,,,,,,,,0,0
