time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1787763600,185.716,185.756,185.642,185.654,185.655855,185.76852,185.48103,185.656085,185.95547,183.09467999999998,185.08404185887997,186.64991628224004,186.12795814112002,186.022,,,,,0,0
1787778000,185.624,185.676,185.468,185.548,185.655855,185.76075,185.48103,185.656085,185.95547,183.09467999999998,185.08404185887997,186.64991628224004,186.12795814112002,186.022,,,,,0,0
1787792400,185.553,185.778,185.522,185.745,185.655855,185.76075,185.48103,185.656085,185.95547,183.16120999999998,185.08404185887997,186.64991628224004,186.12795814112002,186.022,,,,,0,1
1787806800,185.747,185.771,185.574,185.586,185.655855,185.77629000000002,185.51211,185.656085,185.95547,183.22773999999998,185.08404185887997,186.64991628224004,186.12795814112002,186.022,,,,,0,0
1787821200,185.587,185.707,185.541,185.576,185.655855,185.76852,185.51211,185.656085,185.95547,183.29426999999998,185.08404185887997,186.64991628224004,186.12795814112002,186.022,,,,,0,0
1787835600,185.576,185.817,185.497,185.612,185.655855,185.76852,185.51211,185.656085,185.95547,183.36079999999998,185.08404185887997,186.64991628224004,186.12795814112002,186.022,,,,,0,0
1787850000,185.612,185.75,185.603,185.736,185.655855,185.76075,185.51211,185.656085,185.95547,183.42732999999998,,,,,,,,,0,0
1787864400,185.719,185.779,185.644,185.712,185.655855,185.76852,185.51988,185.656085,185.95547,183.42732999999998,,,,,,,,,0,0
1787878800,185.712,185.783,185.665,185.746,185.663625,185.77629000000002,185.52765,185.656085,185.95547,183.42732999999998,,,,,,,,,0,0
1787893200,185.746,185.86,185.652,185.815,185.663625,185.77629000000002,185.52765,185.656085,185.95547,183.42732999999998,,,,,,,,,0,0
1787907600,185.813,185.99,185.793,185.894,185.66114000000002,185.787,185.52716,185.656085,186.022,183.49385999999998,,,,,,,,,0,1
1787922000,185.894,185.919,185.436,185.618,185.66114000000002,185.79512,185.52716,185.656085,186.022,183.49385999999998,,,,,,,,,0,0
1787936400,185.619,185.619,185.388,185.435,185.66114000000002,185.79512,185.52716,185.656085,186.022,183.49385999999998,,,,,,,,,0,0
1788123600,185.405,185.588,185.344,185.436,,,,185.656085,186.022,183.49385999999998,,,,,,,,,0,0
1788138000,185.437,185.454,185.168,185.213,,,,185.656085,186.022,183.56038999999998,,,,,,,,,0,0
1788152400,185.214,185.309,184.922,185.203,,,,185.656085,186.022,183.56038999999998,,,,,,,,,0,0
1788166800,185.196,185.393,185.18,185.384,,,,185.656085,186.022,183.56038999999998,,,,,,,,,0,0
1788181200,185.384,185.624,185.241,185.497,,,,185.656085,186.022,183.56038999999998,,,,,,,,,0,0
1788195600,185.498,185.63,185.476,185.574,,,,185.656085,186.022,183.56038999999998,,,,,,,,,0,0
1788210000,185.59,185.698,185.55,185.66,185.24404,185.55056000000002,185.16256,185.55074000000002,185.65212,185.55,,,,,,,,,0,0
1788224400,185.66,185.674,185.426,185.541,185.54668,185.63592,185.26344,185.54976,185.67624,185.52392,,,,,,,,,0,0
1788238800,185.542,185.654,185.394,185.424,185.54668,185.63592,185.27896,185.55056000000002,185.65544,185.47912,,,,,,,,,0,0
1788253200,185.424,185.709,185.406,185.616,185.547665,185.66178,185.30763,185.549925,185.65545,185.46645,184.83469862321124,187.17860275357756,186.3973013767888,185.66178,,,,,0,0
1788267600,185.616,185.723,185.476,185.566,185.55078500000002,185.68295,185.33852000000002,185.550275,185.65720000000002,185.47296,184.83469862321124,187.17860275357756,186.3973013767888,185.66178,,,,,0,0
1788282000,185.564,185.724,185.56,185.709,185.55959,185.69994,185.35508,185.56065,185.6745,185.4897,184.83469862321124,187.17860275357756,186.3973013767888,185.66178,,,,,0,0
1788296400,185.662,185.752,185.597,185.671,185.59845,185.7105,185.3702,185.59627,185.69830000000002,185.51214000000002,184.83469862321124,187.17860275357756,186.3973013767888,185.66178,,,,,0,0
1788310800,185.672,185.697,185.266,185.34,185.59845,185.7105,185.3702,185.59891000000002,185.69854,185.49928,184.83469862321124,187.17860275357756,186.3973013767888,185.66178,,,,,0,0
1788325200,185.336,185.348,184.551,185.005,185.601875,185.71597,185.30763,185.601875,185.71597,185.43974,,,,,,,,,0,0
1788339600,185.006,185.06,184.759,184.784,185.601875,185.71597,185.25959,185.601875,185.752,185.31964,,,,,,,,,0,0
1788354000,184.784,184.845,183.642,184.061,185.59375,185.73090000000002,185.1612,185.59375,185.752,184.9502,,,,,,,,,0,0
1788368400,184.062,184.196,183.814,183.942,185.59375,185.73090000000002,185.0557,185.59375,185.752,184.84470000000002,,,,,,,,,0,0
1788382800,183.886,184.182,183.774,183.936,185.59375,185.73090000000002,184.9924,185.59375,185.752,184.7814,,,,,,,,,0,0
1788397200,183.938,183.949,182.75,182.839,185.58689,185.752,184.8514,185.58689,185.752,184.49116,,,,,,,,,0,0
1788411600,182.842,182.946,181.578,181.912,185.60591000000002,185.752,184.66676,185.60591000000002,185.752,184.04066,,,,,,,,,0,0
1788426000,181.912,182.092,180.664,180.854,185.57392000000002,185.752,184.12384,185.57392000000002,185.752,183.81856,,,,,,,,,0,0
1788440400,180.858,181.018,180.525,180.788,185.621325,185.752,183.87028,185.621325,185.752,183.13850000000002,,,,,,,,,0,0
1788454800,180.788,181.188,180.782,181.136,185.621325,185.752,183.76574,185.621325,185.752,182.82488,,,,,,,,,0,0
1788469200,181.173,181.512,180.62,181.13,185.621325,185.752,183.60893000000002,185.621325,185.752,182.56353000000001,,,,,,,,,0,0
1788483600,181.13,181.854,181.041,181.75,185.621325,185.752,183.08623,185.621325,185.752,182.04083,,,,,,,,,0,0
1788498000,181.753,181.949,181.496,181.839,185.621325,185.752,182.66807,185.621325,185.752,181.83175,,,,,,,,,0,0
1788512400,181.838,181.962,180.23,180.622,185.61395000000002,185.752,181.94182,185.61395000000002,185.752,181.66572,,,,,,,,,0,0
1788526800,180.632,181.426,180.616,181.284,185.61395000000002,185.752,181.77616,185.61395000000002,185.752,181.50006,,,,,,,,,0,0
1788541200,181.282,181.496,181.258,181.474,185.61395000000002,185.752,181.66572,185.61395000000002,185.752,181.44484,,,,,,,,,0,0
1788728400,181.18,181.488,181.029,181.118,,,,185.61395000000002,185.752,181.38962,,,,,,,,,0,0
1788742800,181.112,181.382,181.076,181.197,,,,185.61395000000002,185.752,181.3344,,,,,,,,,0,0
1788757200,181.193,181.23,179.233,179.506,,,,185.58902500000002,185.752,181.25389,,,,,,,,,0,0
1788771600,179.508,179.902,179.27,179.596,,,,185.58902500000002,185.752,181.1887,,,,,,,,,0,0
1788786000,179.587,179.824,179.388,179.422,,,,185.58902500000002,185.752,181.12351,,,,,,,,,0,0
1788800400,179.422,179.476,179.382,179.399,,,,185.58902500000002,185.752,181.12351,,,,,,,,,0,0
1788814800,179.428,179.462,178.518,178.808,179.39415,181.1316,179.2308,185.57115000000002,185.752,181.12224,,,,,,,,,1,0
1788829200,178.808,178.822,177.854,178.408,179.39845,181.26996,179.19858000000002,185.63353,185.752,181.0132,,,,,,,,,0,0
1788843600,178.408,179.152,178.208,179.004,179.39845,181.488,178.94420000000002,185.63353,185.752,180.93422,,,,,,,,,1,0
1788858000,179.006,179.288,178.65,178.722,179.39845,179.8527,178.25374000000002,185.63353,185.752,180.85524,,,,,,,,,0,0
1788872400,178.724,179.426,178.642,179.318,179.39845,179.8527,178.43544,185.63353,185.752,180.77626,,,,,,,,,1,0
1788886800,179.317,179.48,178.462,178.996,179.39845,179.8527,178.50812000000002,185.63353,185.752,180.69728,,,,,,,,,1,0
1788901200,178.998,179.046,178.26,178.641,179.39845,179.78002,178.43544,185.63353,185.752,180.6183,,,,,,,,,1,0
1788915600,178.642,178.878,178.332,178.521,178.63531,179.59832,178.32642,185.63353,185.752,180.53932,,,,,,,,,1,0
1788930000,178.522,178.822,178.066,178.739,178.63531,179.48930000000001,178.2174,185.63353,185.752,179.82850000000002,,,,,,,,,0,0
1788944400,178.738,178.757,178.404,178.58,178.63531,179.45296000000002,178.25374000000002,185.63353,185.752,179.59156000000002,,,,,,,,,0,0
1788958800,178.58,178.772,178.36,178.702,178.63531,179.41662,178.25374000000002,185.63353,185.752,179.35462,,,,,,,,,0,0
1788973200,178.702,178.738,178.556,178.618,178.63531,179.34394,178.25374000000002,178.68329,182.5928,177.854,,,,,,,,,0,0
1788987600,178.622,178.798,178.42,178.778,178.63531,179.34394,178.25374000000002,178.68329,182.43484,177.854,,,,,,,,,1,0
1789002000,178.778,178.842,178.442,178.596,178.63531,179.3076,178.25374000000002,178.68329,182.1979,177.854,,,,,,,,,0,0
1789016400,178.596,178.85,178.494,178.794,178.63531,179.23492000000002,178.25374000000002,178.68329,182.03994,177.854,,,,,,,,,0,0
1789030800,178.797,179.49,178.72,179.122,178.70799000000002,179.3076,178.32642,178.68329,181.96096,177.854,,,,,,,,,0,0
1789045200,179.123,179.421,178.752,179.264,178.74433000000002,179.3076,178.32642,178.76227,181.88198,177.854,,,,,,,,,0,0
1789059600,179.262,179.378,179.179,179.318,178.74433000000002,179.3076,178.32642,178.76227,181.88198,177.854,,,,,,,,,0,0
1789074000,179.33,179.546,179.218,179.457,178.74433000000002,179.3076,178.32642,178.76227,181.80300000000003,177.854,,,,,,,,,0,0
1789088400,179.454,179.485,179.048,179.116,178.74433000000002,179.38028,178.3991,178.76227,181.80300000000003,177.854,,,,,,,,,0,0
1789102800,179.115,179.142,178.702,178.748,178.74433000000002,179.34394,178.3991,178.76227,181.72402000000002,177.854,,,,,,,,,0,0
1789117200,178.746,178.876,178.026,178.066,178.74433000000002,179.34394,178.3991,178.76227,181.64504000000002,177.854,,,,,,,,,0,0
1789131600,178.064,178.385,177.894,178.305,178.74433000000002,179.34394,178.32642,178.76227,181.56606000000002,177.854,,,,,,,,,0,0
1789146000,178.306,178.322,177.994,178.085,178.74433000000002,179.38028,178.32642,178.76227,181.56606000000002,177.854,,,,,,,,,1,0
1789333200,178.151,178.236,177.85,178.052,,,,178.75872999999999,181.48492,177.85,,,,,,,,,1,0
1789347600,178.046,178.47,178.024,178.141,,,,178.75872999999999,181.48492,177.85,,,,,,,,,0,0
1789362000,178.142,178.412,178.066,178.331,,,,178.75872999999999,181.4059,177.85,,,,,,,,,0,0
1789376400,178.33,178.616,178.244,178.594,,,,178.75872999999999,181.4059,177.85,,,,,,,,,0,0
1789390800,178.595,178.676,178.253,178.397,,,,178.75872999999999,181.32688,177.85,,,,,,,,,0,0
1789405200,178.396,178.484,177.966,178.264,,,,178.75872999999999,181.32688,177.85,,,,,,,,,0,0
1789419600,178.246,178.544,178.134,178.543,178.25061,178.48602,178.08954,178.75872999999999,181.32688,177.85,,,,,,,,,0,0
1789434000,178.539,178.684,178.406,178.517,178.40461,178.5589,178.13356,178.67971,181.32688,177.85,,,,,,,,,0,0
1789448400,178.518,179.082,178.378,178.761,178.41056,178.62616,178.14568,178.67971,181.24786,177.85,,,,,,,,,0,0
1789462800,178.762,178.977,178.546,178.938,178.41056,178.68776,178.158,178.67971,181.24786,177.85,,,,,,,,,0,0
1789477200,178.939,179.118,178.844,178.994,178.40158,178.68688,178.05288,178.67971,181.16884,177.85,,,,,,,,,0,0
1789491600,178.996,179.061,178.961,179.02,178.40158,178.7376,178.01484,178.67971,181.16884,177.85,,,,,,,,,0,0
1789506000,179.012,179.279,178.898,179.222,178.400165,178.8503,178.02148,178.67971,181.16884,177.85,,,,,,,,,0,0
1789520400,179.224,179.353,179.142,179.295,178.398595,178.90210000000002,178.01533,178.67971,181.08982,177.85,,,,,,,,,0,0
1789534800,179.294,179.326,178.886,178.993,178.95470500000002,179.33797,178.37605,178.67971,181.08982,177.85,,,,,,,,,0,0
1789549200,178.992,179.083,178.796,179.056,178.95470500000002,179.33797,178.39108,178.75872999999999,181.08982,177.85,,,,,,,,,0,0
1789563600,179.06,179.158,178.854,178.922,178.95470500000002,179.33797,178.42114,178.75872999999999,181.08982,177.85,,,,,,,,,0,0
1789578000,178.921,179.298,178.703,179.178,178.95470500000002,179.30791000000002,178.43617,178.75872999999999,181.0108,177.85,,,,,,,,,0,0
1789592400,179.169,179.226,178.844,179.026,178.95470500000002,179.30791000000002,178.4512,178.75872999999999,181.0108,177.85,,,,,,,,,0,0
1789606800,179.026,179.074,178.846,178.93,178.95470500000002,179.30791000000002,178.46623,178.75872999999999,180.93178,177.85,,,,,,,,,0,0
1789621200,178.929,178.932,178.474,178.728,178.95470500000002,179.23276,178.43617,178.75872999999999,180.93178,177.85,,,,,,,,,0,0
1789635600,178.728,178.919,178.5,178.806,178.95470500000002,179.17264,178.42114,178.75872999999999,180.85276,177.85,,,,,,,,,0,0
1789650000,178.806,179.123,178.796,179.114,178.95470500000002,179.17264,178.4512,178.75872999999999,180.85276,177.85,,,,,,,,,0,0
1789664400,179.112,179.15,178.996,179.002,178.999795,179.17264,178.46623,178.75872999999999,180.85276,177.85,,,,,,,,,0,0
1789678800,179.036,179.399,178.936,179.309,178.988515,179.29057,178.53155999999998,178.75872999999999,180.77374,177.85,,,,,,,,,0,0
1789693200,179.308,180.568,179.266,180.516,179.00515000000001,179.18182000000002,178.42078,178.75872999999999,180.77374,177.85,,,,,,,,,0,0
1789707600,180.518,181.289,179.751,181.213,179.002065,179.19120999999998,178.36585,178.75872999999999,180.77374,177.85,,,,,,,,,0,0
1789722000,181.212,181.558,180.798,180.884,178.98094,179.18488,178.29496,178.75872999999999,180.85276,177.85,,,,,,,,,0,0
1789736400,180.886,181.024,179.75,179.928,178.98094,179.18488,178.2208,178.75872999999999,180.85276,177.85,,,,,,,,,0,0
1789750800,179.928,180.238,179.829,180.22,178.98094,179.22196,178.2208,178.75872999999999,180.77374,177.85,,,,,,,,,0,0
1789938000,180.135,180.371,179.964,180.112,,,,178.75872999999999,180.77374,177.85,,,,,,,,,0,0
1789952400,180.112,180.268,179.848,180.194,,,,178.75872999999999,180.77374,177.85,,,,,,,,,0,0
1789966800,180.194,180.582,180.148,180.536,,,,178.75872999999999,180.69472,177.85,,,,,,,,,0,0
1789981200,180.536,180.805,180.446,180.73,,,,178.75872999999999,180.69472,177.85,,,,,,,,,0,0
1789995600,180.732,180.75,180.52,180.602,,,,178.75872999999999,180.69472,177.85,,,,,,,,,0,0
