time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1785099600,1.40884,1.40918,1.40734,1.40815,,,,1.4075088500000001,1.4172904000000002,1.40032,,,,,,,,,0,0
1785114000,1.40813,1.4087,1.40707,1.40837,,,,1.4075088500000001,1.4172904000000002,1.40032,,,,,,,,,0,0
1785128400,1.40838,1.41027,1.4081,1.40989,,,,1.4075088500000001,1.4172904000000002,1.40032,,,,,,,,,0,1
1785142800,1.4099,1.41094,1.40978,1.41088,,,,1.4075088500000001,1.4172904000000002,1.40032,,,,,,,,,0,1
1785157200,1.41088,1.41185,1.40995,1.41123,,,,1.4075088500000001,1.4172904000000002,1.40032,,,,,,,,,0,1
1785171600,1.41126,1.41266,1.41124,1.41241,,,,1.4075088500000001,1.4170547,1.40032,,,,,,,,,0,0
1785186000,1.41241,1.41292,1.41171,1.41175,1.40996575,1.4126859999999999,1.4088835,1.4075088500000001,1.4170547,1.40032,,,,,,,,,0,0
1785200400,1.41174,1.41228,1.41112,1.4119,1.41172075,1.4126859999999999,1.409176,1.4075088500000001,1.4172904000000002,1.4007914,,,,,,,,,0,0
1785214800,1.4119,1.41269,1.41102,1.41114,1.41172075,1.4126859999999999,1.409761,1.4075088500000001,1.4175261000000001,1.4017342,,,,,,,,,0,0
1785229200,1.41112,1.4118,1.41044,1.41135,1.41172075,1.4126275,1.4099365,1.4075088500000001,1.4175261000000001,1.4017342,1.405065355598878,1.4239192888022445,1.4176346444011223,1.4175261000000001,,,,,0,0
1785243600,1.41136,1.41136,1.40862,1.40884,1.41125275,1.4126275,1.409761,1.4075088500000001,1.4172904000000002,1.4017342,1.405065355598878,1.4239192888022445,1.4176346444011223,1.4175261000000001,,,,,0,0
1785258000,1.40884,1.41116,1.40881,1.41082,1.41125275,1.4126275,1.409761,1.4075088500000001,1.4172904000000002,1.4017342,1.405065355598878,1.4239192888022445,1.4176346444011223,1.4175261000000001,,,,,0,0
1785272400,1.41044,1.411,1.41012,1.41013,1.41125275,1.4125105,1.409761,1.4075088500000001,1.4172904000000002,1.4017342,1.405065355598878,1.4239192888022445,1.4176346444011223,1.4175261000000001,,,,,0,0
1785286800,1.41014,1.4106,1.40883,1.40908,1.41043375,1.412335,1.4094685,1.4075088500000001,1.4172904000000002,1.4017342,1.405065355598878,1.4239192888022445,1.4176346444011223,1.4175261000000001,,,,,0,0
1785301200,1.40906,1.41008,1.40847,1.40984,1.41043375,1.411867,1.408942,1.4075088500000001,1.4172904000000002,1.4017342,1.405065355598878,1.4239192888022445,1.4176346444011223,1.4175261000000001,,,,,0,0
1785315600,1.40983,1.41066,1.4091,1.4093,1.41043375,1.411867,1.409059,1.4075088500000001,1.4172904000000002,1.4017342,1.405065355598878,1.4239192888022445,1.4176346444011223,1.4175261000000001,,,,,0,0
1785330000,1.40928,1.4101,1.40775,1.40952,1.40996575,1.4116914999999999,1.4087665,1.40821595,1.4170547,1.4017342,1.405065355598878,1.4239192888022445,1.4176346444011223,1.4175261000000001,,,,,0,0
1785344400,1.40954,1.40981,1.40234,1.40476,1.4101162999999999,1.411862,1.4084763999999999,1.40821595,1.4170547,1.4017342,,,,,,,,,0,0
1785358800,1.40462,1.40478,1.40312,1.4044,1.4101162999999999,1.411862,1.4083706,1.40821595,1.4170547,1.4017342,,,,,,,,,0,0
1785373200,1.40438,1.40563,1.404,1.40554,1.4101162999999999,1.411862,1.4080532,1.40821595,1.4170547,1.4017342,,,,,,,,,0,0
1785387600,1.40554,1.40682,1.4049,1.4058,1.4101162999999999,1.4122852,1.4080532,1.40821595,1.4170547,1.4017342,,,,,,,,,0,0
1785402000,1.40582,1.40586,1.40368,1.40556,1.4101162999999999,1.4124968,1.4077358,1.40821595,1.416819,1.4017342,,,,,,,,,0,0
1785416400,1.40556,1.4059,1.39952,1.39952,1.409905,1.4127859999999999,1.405818,1.4081713500000002,1.416579,1.4009822,,,,,,,,,0,0
1785430800,1.39951,1.40112,1.3991,1.40108,1.4100869,1.4127817999999999,1.4054572,1.40814835,1.4164530000000002,1.4003395,,,,,,,,,0,0
1785445200,1.40103,1.40154,1.4003,1.40148,1.4100869,1.4127817999999999,1.405319,1.40814835,1.4164530000000002,1.4003395,,,,,,,,,0,0
1785459600,1.40145,1.40238,1.40097,1.40196,1.4100869,1.4127817999999999,1.4050426,1.40814835,1.4164530000000002,1.4003395,,,,,,,,,0,0
1785474000,1.40198,1.40231,1.40074,1.40098,1.4100869,1.4127817999999999,1.404628,1.40814835,1.4164530000000002,1.4003395,,,,,,,,,0,0
1785488400,1.40099,1.405,1.40036,1.40366,1.4100869,1.4127817999999999,1.4043516,1.40814835,1.4164530000000002,1.4003395,,,,,,,,,0,0
1785502800,1.40366,1.40588,1.40159,1.403,1.4100869,1.4127817999999999,1.4040752,1.40814835,1.4162051,1.4003395,,,,,,,,,0,0
1785517200,1.40301,1.40311,1.40098,1.40136,1.4100869,1.4127817999999999,1.4036606,1.40814835,1.4162051,1.4003395,,,,,,,,,0,0
1785704400,1.40108,1.4022,1.4005,1.40217,,,,1.4005085000000002,1.401673,1.4005,,,,,,,,,0,0
1785718800,1.40218,1.40356,1.40197,1.40332,,,,1.4019841,1.4024584,1.4005,,,,,,,,,0,0
1785733200,1.40333,1.40447,1.40275,1.40418,,,,1.40274305,1.40447,1.4019689000000002,,,,,,,,,0,0
1785747600,1.40419,1.40456,1.40272,1.40392,,,,1.4027533,1.40456,1.4022864000000002,,,,,,,,,0,0
1785762000,1.40393,1.40497,1.4034,1.40435,,,,1.40338315,1.4047018,1.4026903000000002,,,,,,,,,0,0
1785776400,1.40436,1.40538,1.40422,1.40465,,,,1.4034036,1.404892,1.4027448,,,,,,,,,0,0
1785790800,1.40467,1.40484,1.4039,1.40436,1.4042332000000002,1.4048432000000002,1.4027936,1.4042332000000002,1.4048432000000002,1.4027936,,,,,,,,,0,0
1785805200,1.40437,1.40482,1.40398,1.40446,1.4042332000000002,1.4048432000000002,1.4030864,1.4042332000000002,1.4048432000000002,1.4030864,,,,,,,,,0,0
1785819600,1.40446,1.40656,1.40392,1.40393,1.4042269,1.4049844,1.4029846000000001,1.4042269,1.4049844,1.4029846000000001,,,,,,,,,0,0
1785834000,1.40392,1.40648,1.40352,1.40634,1.4042269,1.4049844,1.4028634,1.4042269,1.4049844,1.4028634,,,,,,,,,0,0
1785848400,1.40636,1.40802,1.40519,1.40764,1.4042224,1.4054632,1.4026808000000002,1.4042224,1.4054632,1.4026808000000002,,,,,,,,,0,0
1785862800,1.40762,1.40788,1.40608,1.40614,1.4042224,1.4058392,1.4026808000000002,1.4042224,1.4058392,1.4026808000000002,,,,,,,,,0,0
1785877200,1.40655,1.40702,1.40629,1.40676,1.4042224,1.4060648,1.4026808000000002,1.4042224,1.4060648,1.4026808000000002,,,,,,,,,0,0
1785891600,1.40677,1.40759,1.40642,1.40731,1.4042224,1.4062904,1.4026808000000002,1.4042224,1.4062904,1.4026808000000002,,,,,,,,,0,0
1785906000,1.40734,1.40802,1.40656,1.40692,1.4042224,1.4065912,1.4026808000000002,1.4042224,1.4065912,1.4026808000000002,,,,,,,,,0,0
1785920400,1.40692,1.40702,1.4041,1.40514,1.4042224,1.406892,1.4033576,1.4042224,1.406892,1.4033576,,,,,,,,,0,0
1785934800,1.40514,1.40562,1.40146,1.40266,1.4042224,1.406516,1.4026808000000002,1.4042224,1.406516,1.4026808000000002,,,,,,,,,0,0
1785949200,1.40262,1.40287,1.40052,1.40118,1.4042224,1.4065912,1.4026808000000002,1.4042224,1.4065912,1.4026808000000002,,,,,,,,,0,0
1785963600,1.40132,1.40154,1.40062,1.4008,1.4042224,1.4066664,1.4026808000000002,1.4042224,1.4066664,1.4026808000000002,,,,,,,,,0,0
1785978000,1.4008,1.4016,1.40027,1.40142,1.40418375,1.4068575,1.4026725,1.40418375,1.4068575,1.4026725,,,,,,,,,0,0
1785992400,1.40143,1.4018,1.40067,1.40104,1.40418375,1.4070125,1.4026725,1.40418375,1.4070125,1.4026725,,,,,,,,,0,0
1786006800,1.40104,1.40123,1.39906,1.4007,1.404212,1.4072136,1.4027336,1.404212,1.4072136,1.4027336,,,,,,,,,0,0
1786021200,1.4007,1.4038,1.40056,1.40224,1.404212,1.4073032,1.402644,1.404212,1.4073032,1.402644,,,,,,,,,0,0
1786035600,1.40226,1.40236,1.40118,1.40134,1.404212,1.4074824000000001,1.402644,1.404212,1.4074824000000001,1.402644,,,,,,,,,0,0
1786050000,1.4014,1.402,1.40103,1.40189,1.404212,1.407572,1.402644,1.404212,1.407572,1.402644,,,,,,,,,0,0
1786064400,1.40188,1.40214,1.40131,1.40195,1.404212,1.4078408,1.402644,1.404212,1.4078408,1.402644,,,,,,,,,0,0
1786078800,1.40194,1.40292,1.40188,1.40232,1.404212,1.4056904000000001,1.4009416,1.404212,1.4056904000000001,1.4009416,,,,,,,,,0,0
1786093200,1.40232,1.40236,1.39428,1.39479,1.4042415,1.4056842,1.4007378,1.4042415,1.4056842,1.4007378,,,,,,,,,0,0
1786107600,1.39481,1.39588,1.39256,1.3935,1.4042323,1.4058556,1.4004446,1.4042323,1.4058556,1.4004446,,,,,,,,,0,0
1786122000,1.39352,1.39537,1.39317,1.39402,1.4042323,1.4061648,1.4004446,1.4042323,1.4061648,1.4004446,,,,,,,,,0,0
1786309200,1.395,1.39536,1.39422,1.39498,,,,1.4042323,1.4063194,1.4004446,,,,,,,,,0,0
1786323600,1.395,1.3964,1.39498,1.39609,,,,1.4042323,1.406474,1.4004446,,,,,,,,,0,0
1786338000,1.39608,1.3963,1.39334,1.39406,,,,1.4042323,1.4066286000000001,1.4004446,,,,,,,,,0,0
1786352400,1.39406,1.3951,1.39375,1.39484,,,,1.4042323,1.4067832,1.4004446,,,,,,,,,0,0
1786366800,1.39481,1.39577,1.39267,1.39338,,,,1.4042323,1.4070924,1.4004446,,,,,,,,,0,0
1786381200,1.39338,1.39472,1.39328,1.3941,,,,1.4042323,1.4070924,1.4004446,,,,,,,,,0,0
1786395600,1.3939,1.39436,1.39298,1.39329,1.39421795,1.3953929,1.3935279,1.4042323,1.4072470000000001,1.4004446,,,,,,,,,0,0
1786410000,1.39328,1.3938,1.3929,1.39309,1.39373305,1.3951318000000001,1.3931922,1.4042323,1.4075562000000001,1.4004446,,,,,,,,,0,0
1786424400,1.3931,1.39462,1.3928,1.39342,1.39373305,1.3947961,1.3928938000000002,1.4042323,1.4078654000000002,1.4004446,,,,,,,,,0,0
1786438800,1.39342,1.39418,1.39296,1.39342,1.39373305,1.3946842000000002,1.3929311,1.4042323,1.40802,1.4001354000000001,,,,,,,,,0,0
1786453200,1.39342,1.39392,1.39166,1.39168,1.3937693,1.394741,1.3928924,1.4041754,1.40802,1.3980404,,,,,,,,,0,0
1786467600,1.39166,1.3927,1.39154,1.39252,1.3937513000000001,1.3949906,1.3928522,1.4041472,1.40802,1.3961544,,,,,,,,,0,0
1786482000,1.39246,1.39272,1.39186,1.39232,1.3937513000000001,1.3950878,1.3928522,1.4041472,1.40802,1.3959896,,,,,,,,,0,0
1786496400,1.39231,1.39316,1.3923,1.39305,1.3937513000000001,1.3947476,1.3924148,1.4041472,1.40802,1.39566,,,,,,,,,0,0
1786510800,1.39306,1.39346,1.39283,1.39312,1.3933625,1.3947476,1.3925606,1.4041472,1.40802,1.3953304,,,,,,,,,0,0
1786525200,1.39312,1.39384,1.39112,1.39116,1.393364,1.3946576,1.3923344,1.4042175000000001,1.40802,1.395176,,,,,,,,,0,0
1786539600,1.39115,1.39422,1.39081,1.39415,1.39335345,1.3946671000000002,1.3923193,1.4041477500000001,1.40802,1.3947683000000002,,,,,,,,,0,0
1786554000,1.39416,1.39472,1.3938,1.39394,1.3938006500000002,1.3947230000000002,1.3924311,1.4041477500000001,1.40802,1.3945962,,,,,,,,,0,0
1786568400,1.39418,1.39435,1.3937,1.39396,1.3938006500000002,1.3947230000000002,1.3924311,1.39382175,1.4040617,1.39081,,,,,,,,,0,0
1786582800,1.39396,1.39512,1.3939,1.39456,1.3938006500000002,1.3947230000000002,1.3924311,1.39382175,1.4040617,1.39081,,,,,,,,,0,0
1786597200,1.39457,1.39587,1.39444,1.39539,1.3938006500000002,1.3951702000000001,1.3928224,1.39382175,1.4040617,1.39081,,,,,,,,,0,0
1786611600,1.39538,1.39562,1.39311,1.39318,1.3938006500000002,1.3951702000000001,1.3928224,1.39382175,1.4038896,1.39081,,,,,,,,,0,0
1786626000,1.39317,1.39542,1.39297,1.39318,1.3938006500000002,1.3951143000000001,1.3928783,1.39382175,1.4037175,1.39081,,,,,,,,,0,0
1786640400,1.39318,1.3939,1.3928,1.39315,1.3938006500000002,1.3950584000000001,1.3928224,1.39382175,1.4037175,1.39081,,,,,,,,,0,0
1786654800,1.39326,1.39362,1.3921,1.39214,1.3938006500000002,1.3950584000000001,1.3928224,1.39382175,1.4037175,1.39081,,,,,,,,,0,0
1786669200,1.39216,1.39306,1.39184,1.3919,1.3938006500000002,1.3951143000000001,1.3927665,1.39382175,1.4035454,1.39081,,,,,,,,,0,0
1786683600,1.3919,1.39194,1.3886,1.38921,1.3930850000000001,1.3951520000000002,1.3926560000000001,1.3937463,1.4035534,1.3886,,,,,,,,,0,0
1786698000,1.38922,1.38926,1.38671,1.38815,1.3938321500000002,1.3951403,1.3924271000000001,1.3938488500000001,1.4035449,1.38671,,,,,,,,,0,0
1786712400,1.38812,1.38836,1.38644,1.38728,1.3930634,1.3952048000000001,1.3922168,1.3938850999999999,1.4032724,1.38644,,,,,,,,,0,0
1786726800,1.38728,1.38812,1.38712,1.38745,1.3930634,1.395404,1.3922168,1.3938850999999999,1.4032724,1.38644,,,,,,,,,0,0
1786914000,1.38785,1.3879,1.38636,1.38667,,,,1.3938327000000001,1.4032548,1.38636,,,,,,,,,0,0
1786928400,1.38668,1.38722,1.3862,1.38642,,,,1.3937279,1.4030014,1.3862,,,,,,,,,0,0
1786942800,1.38641,1.3867,1.38524,1.38582,,,,1.3937825,1.4030084,1.38524,,,,,,,,,0,0
1786957200,1.38582,1.38672,1.38508,1.38516,,,,1.3939119,1.4029732000000001,1.38508,,,,,,,,,0,0
1786971600,1.38515,1.38745,1.38447,1.38692,,,,1.39377225,1.4028390000000002,1.38447,,,,,,,,,0,0
1786986000,1.38694,1.3878,1.38664,1.38748,,,,1.39377225,1.4028390000000002,1.38447,,,,,,,,,0,0
1787000400,1.38713,1.38774,1.38661,1.38704,1.38664805,1.3874541,1.3857391000000001,1.39377225,1.4028390000000002,1.38447,,,,,,,,,0,0
1787014800,1.38702,1.38778,1.38661,1.38764,1.38664805,1.3877628,1.386185,1.39377225,1.4026035000000001,1.38447,,,,,,,,,0,0
1787029200,1.38764,1.3879,1.38636,1.38676,1.38664805,1.3877971,1.3862879,1.39377225,1.4026035000000001,1.38447,,,,,,,,,0,0
1787043600,1.38676,1.3878,1.38618,1.38744,1.38664805,1.3877971,1.3863565,1.39377225,1.402368,1.38447,,,,,,,,,0,0
1787058000,1.38742,1.38979,1.3867,1.38972,1.3866778000000002,1.3878216,1.3861724000000002,1.39377225,1.402368,1.38447,,,,,,,,,0,0
1787072400,1.38972,1.39105,1.38934,1.38964,1.3866743,1.3878257999999999,1.3858518,1.39377225,1.402368,1.38447,,,,,,,,,0,0
1787086800,1.38918,1.39025,1.38912,1.39021,1.3866743,1.3878257999999999,1.3855886,1.39377225,1.402368,1.38447,,,,,,,,,0,0
1787101200,1.39024,1.39081,1.3872,1.3881,1.3866743,1.3879574,1.3852596000000001,1.39377225,1.4021325,1.38447,,,,,,,,,0,0
1787115600,1.38811,1.38844,1.38703,1.38781,1.3872007,1.3884838,1.385786,1.39377225,1.4021325,1.38447,,,,,,,,,0,0
1787130000,1.3878,1.3879,1.38571,1.38608,1.3872007,1.388089,1.3856544,1.39377225,1.401897,1.38447,,,,,,,,,0,0
1787144400,1.38609,1.3861,1.38034,1.38126,1.38724795,1.3884796,1.3851594999999999,1.3937648,1.4019304,1.38034,,,,,,,,,0,0
1787158800,1.38126,1.38266,1.38074,1.38082,1.38724795,1.3886938,1.3844097999999998,1.3937648,1.4016536,1.38034,,,,,,,,,0,0
1787173200,1.38083,1.38109,1.38032,1.38098,1.38724085,1.3891186,1.3843974,1.3937545,1.401649,1.38032,,,,,,,,,0,0
