time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1784869200,163.828,163.848,163.654,163.732,163.10294,163.25492,162.2,162.42694,162.79528,161.56748,,,,,,,,,0,0
1784883600,163.732,163.864,163.676,163.852,163.10294,163.38008,162.2,162.42694,162.79528,161.5324,,,,,,,,,0,0
1784898000,163.853,163.88,163.644,163.782,163.10294,163.61252,162.2,162.42694,162.79528,161.49732,,,,,,,,,0,0
1784912400,163.784,163.87,163.784,163.85,163.10294,163.66616,162.2,162.42694,162.79528,161.49732,,,,,,,,,0,0
1785099600,163.587,163.712,163.522,163.631,,,,162.42694,162.79528,161.46223999999998,,,,,,,,,0,0
1785114000,163.632,163.635,163.458,163.578,,,,162.42694,162.79528,161.46223999999998,,,,,,,,,0,0
1785128400,163.578,163.608,163.33,163.522,,,,162.42694,162.79528,161.42716,,,,,,,,,0,0
1785142800,163.521,163.706,163.496,163.692,,,,162.42694,162.79528,161.39208,,,,,,,,,0,0
1785157200,163.693,163.77,163.586,163.655,,,,162.42694,162.79528,161.357,,,,,,,,,0,0
1785171600,163.654,163.799,163.654,163.746,,,,162.42694,162.79528,161.32192,,,,,,,,,0,0
1785186000,163.714,163.842,163.714,163.75,163.58856,163.74984,163.51944,162.42694,162.79528,161.32192,,,,,,,,,0,0
1785200400,163.749,163.792,163.674,163.752,163.6756,163.77032000000003,163.53992000000002,162.42694,162.79528,161.28683999999998,,,,,,,,,0,0
1785214800,163.752,163.854,163.669,163.826,163.67322000000001,163.79636000000002,163.56580000000002,162.42694,162.79528,161.25176,,,,,,,,,0,0
1785229200,163.825,163.951,163.81,163.88,163.674655,163.79575,163.53493,162.42694,162.79528,161.25176,,,,,,,,,0,0
1785243600,163.879,163.886,163.645,163.747,163.674655,163.80196,163.53493,162.42694,162.79528,161.1816,,,,,,,,,0,0
